GDP_Growth_Rate,GDP_Per_Capita
7.799999658,570.7998662
1.026495639,90151.5464
4.732978466,559.827709
1.903936733,2106.635068
3.730197375,1590.487305
9.668505347,318.3089925
12.02551343,145.8175339
4.788661219,1773.431554
-9.971356024,2030.472767
0.120143177,238.8612541
0.217273595,29343.245
4.713843165,16874.18749
0.753938876,993.2934981
4.918470576,223.3523929
15.32915574,733.5378887
1.801247401,36651.91467
1.493665472,1989.135373
1.377557001,43170.55717
1.539846773,23474.89595
-1.100905293,8380.038952
3.424661709,5609.199932
2.065591466,1700.273553
2.594816684,599.7894108
5.016198993,8194.32485
2.229149323,4163.521959
-0.158900533,509.0304919
-0.021404395,1361.249281
5.453528938,2003.971081
3.716255002,1037.174788
2.035863041,5207.129304
0.770924024,12936.69282
1.529500709,26453.26016
5.918832103,526.7867722
0.916459384,18731.45939
7.18215168,27151.0325
5.70299165,2119.855097
4.699991909,2377.529541
13.19207199,234.8223109
5.651959199,1509.88659
0.310800311,41770.14662
3.360188168,568.4096734
-2.819183548,8380.956927
0.068696575,688.1874795
6.380405304,2283.846685
1.212832903,8864.169195
26.52413489,240.5075193
3.923360767,22159.83737
4.509444138,6564.696314
3.505598057,11777.15566
3.092209434,5318.254028
-2.799982885,768.4948507
7.630267293,232.9890699
3.700374404,2708.423333
3.721075351,475.6652862
3.721075351,475.6652862
2.730948329,17106.68658
3.964675685,865.3021391
1.367715073,10398.52528
0.416450493,5562.457123
5.342127074,4299.372868
6.331164751,630.3724203
6.331164751,630.3724203
6.336901723,629.391682
6.006471536,529.4519653
2.800000689,2206.27291
2.196921062,29899.19525
-0.073217084,42458.73847
3.954831927,1204.225832
10.80000376,186.6633985
7.093194984,400.0769348
6.149036052,2091.178903
-6.703651824,516.0898994
3.82662258,456.344162
4.848012814,1760.667034
7.936709687,6692.804355
1.322557148,2292.483705
6.447722047,3640.762836
0.257179925,949.5763982
9.523809524,1752.80181
8.732685764,241.8689302
5.339647207,911.9068604
2.433456811,30221.967
1.791985616,30077.74143
1.700447324,37997.74243
4.787569658,1827.929315
-7.732007215,4115.154549
3.973488192,383.343068
-5.198318759,1299.178902
-8.855647353,3667.200194
6.320820992,434.8102921
-12.48919176,1156.217473
2.302836989,5535.212731
3.935231505,543.9000684
4.50601428,399.0990779
-8.894023631,529.1868828
8.832277803,199.6432265
2.963405156,819.986705
5.532966565,706.4765613
5.528637465,1846.120121
6.5,2292.317581
0.965517241,9043.682367
8.694203716,32025.94895
2.99,982.8055874
6.076895997,12141.60174
4.8710045,2697.48563
8.837040796,3333.152904
14.0,910.1712617
1.110504599,22050.58987
3.090687182,23718.13385
0.941470921,32294.04886
10.2082994,883.6925807
-1.264916676,26204.8805
6.296441979,14230.29675
4.7395674,440.7144048
2.175480769,11998.17569
7.043192512,1819.526531
1.037982549,30655.20927
9.665225324,4937.089905
3.443576776,698.4087773
3.410706677,66111.72523
7.786560536,1027.273391
2.711339837,892.3553416
3.867138795,2031.402483
4.62589475,4111.738085
1.140828998,3056.649798
2.903955477,18521.36613
5.237154253,2719.494369
7.802493889,363.818352
-1.22372796,114.3670072
4.176259326,1693.978552
8.50589556,364.2753017
5.453153689,976.5193032
1.806385135,28301.86459
1.849366797,7097.219263
-5.397485219,283.6753481
4.087104826,5949.814253
14.72166701,298.2498817
4.723245267,4823.257421
10.03803048,1288.637491
3.918271903,2305.170507
2.103871636,959.2289876
5.577822311,167.9815754
0.813264076,1023.088496
4.317179864,4123.506487
-4.725866586,1173.063882
5.599633572,8192.60925
3.792740223,3205.688398
2.623286123,20252.23828
3.583688459,9818.568493
0.390058556,40458.7774
6.353137122,5016.088237
-1.345706185,2399.498091
5.321847894,1374.56625
4.947553287,4142.707405
8.943951955,1254.36979
8.944748215,1239.865308
2.884500365,2328.003883
3.193454738,1056.937209
1.565393031,2197.482001
13.95525032,3146.518575
-2.655515925,327.9760109
7.600265185,7203.523038
3.880213586,2075.561667
-2.161359722,117.8601647
0.702667309,26945.25764
1.794935889,15595.85004
6.181247349,2890.506295
6.601420749,2267.100003
0.908252361,22967.93526
0.999999345,2680.270749
2.003784203,32927.68029
1.075556735,715.0480541
0.823160757,29627.92426
2.126928849,18724.49152
2.247330012,4724.254798
6.869999622,310.9570684
11.057031,1010.031516
-0.700116686,30310.3576
5.200000133,357.8479826
5.794531661,18518.37884
4.430045721,27459.87533
9.463973431,5435.151806
0.879314135,21844.11054
2.560377668,1737.879287
1.248601259,572.847979
-0.285931047,420.7908925
-0.632225388,976.9932633
3.480779732,575.5568301
3.888810874,415.2224922
2.305221781,25549.83777
4.547038052,1142.81135
3.056282107,23977.17341
4.074249746,8419.430871
5.943161187,1648.564485
5.85472061,1393.155401
5.019643575,698.7567958
4.798083623,427.406736
4.906203558,517.6843838
2.142688379,39476.69785
7.860381476,543.8450534
4.780369124,1052.413199
8.639298396,2259.51632
-36.65815268,809.845684
3.013838692,41203.52958
5.999999688,29877.95876
1.393912964,19627.17549
0.138626891,27526.32246
3.666317593,3557.200591
1.535125499,35387.03742
4.161667555,1889.437839
9.3,2068.123523
2.932475546,441.3914117
-1.612903226,1017.842686
3.147291194,14672.80575
17.32602042,22781.08282
7.030293197,380.5064324
6.067002303,355.6514836
6.82091802,2039.161372
2.45501149,3850.349798
2.407029898,3678.462948
2.5338274,3719.343771
8.422862207,5145.195232
4.991131567,373.7230003
3.227098269,4458.10858
4.559777164,580.9372838
-30.14513273,242.4499372
13.01603725,4738.828475
-1.937565341,90317.73681
10.56595699,5499.428989
5.864145994,1274.820282
4.870497655,342.699394
5.939667475,640.0844758
2.619378579,65689.32145
11.64062796,17828.95397
9.784892125,359.5343847
5.705639407,386.317242
5.788499286,4454.526764
13.75004966,3539.801547
9.119041995,381.9485463
4.074067589,13669.49722
-1.56170055,2406.336208
6.928269551,711.3824822
5.925445489,4858.265755
1.185544867,7473.932374
1.572115067,2195.187156
5.058172264,3205.262523
2.213089345,1702.292427
2.282661007,1697.618431
5.884688774,1358.464289
6.599999958,682.319096
1.087536749,111309.8697
7.004634574,633.9465596
2.482659229,2789.159065
6.17110215,1936.09021
7.217700866,343.1287471
13.84399689,223.0637759
4.239794296,2571.982397
0.284674074,2395.413726
3.945037761,246.4858378
0.155645898,35750.97466
4.728967744,21913.70817
2.520732896,999.8462355
2.170610384,263.0912318
7.347194968,786.8022148
2.71703866,38395.43327
2.222601657,2445.362864
0.343170899,16603.46006
0.944909391,50250.32982
2.033096344,26058.92545
-2.668591109,8896.90253
4.518219281,6803.87874
1.986225666,2000.661592
5.401310873,673.382966
-3.223334338,7774.641624
4.205495906,4304.10698
2.164102502,580.5981672
4.320745486,1436.764904
4.165023137,2126.137824
5.086911135,1049.386495
3.498391213,5701.638863
-0.930521193,15797.78213
2.017778474,29510.12603
-0.727333087,556.7342994
0.053419805,19557.12025
3.719958677,31440.22071
2.341147329,2679.40626
7.299952345,2975.123047
2.202408142,249.561081
5.212628926,1778.842234
3.872966692,51198.42526
8.291519461,663.9206639
11.24206806,9321.807247
5.593950945,840.358254
4.387757023,3005.426352
-5.887128488,9070.284608
9.483631486,255.9726186
4.548255426,23730.38401
5.499083077,8731.937368
2.960260286,14849.03724
3.841873884,6213.289683
6.523466851,905.5821641
7.630267293,290.6991868
2.949075468,4095.6837
7.176071101,544.9789294
7.176071101,544.9789294
2.981936316,21510.83625
5.940269078,978.1686456
-3.93339486,10119.74478
4.264611487,6055.967957
6.691336654,4500.927334
4.050089793,773.0225062
4.050089793,773.0225062
4.060691376,772.0722432
6.288808161,607.0063477
6.299999433,2529.259422
2.30981059,37321.7979
-0.032398477,49335.74563
7.204435053,1239.435776
10.99999908,233.0940616
6.672789831,419.4202576
7.189243303,2350.845496
-2.182264132,529.2197975
6.720171423,551.1867736
2.308045494,1937.042345
14.44098954,8352.463158
4.702399533,2693.196614
5.763206067,4704.772663
3.26882856,1256.031867
-4.347826087,2012.447045
6.473258672,250.6905884
9.516609864,1087.788086
8.800540814,32607.37293
3.146572528,34442.68754
2.795605966,39490.30239
5.869696069,2020.29083
0.805283916,3638.943591
4.232627382,396.377979
4.288335117,1517.294449
-7.75530005,3243.368805
6.899063491,485.4509081
-0.396080884,31731.25662
14.01586549,1257.69857
3.104275673,6127.485784
3.747398185,583.3696527
6.944973982,452.286582
-16.99507473,474.3022011
1.414117993,221.8305307
5.557363528,994.1938544
7.992698604,850.0835822
5.514667911,2373.581292
4.5,2827.227165
0.409836066,8832.818519
8.135676338,37698.32613
10.95000001,1254.696119
5.766735432,12999.34738
8.872880802,3140.309636
9.029573301,4258.160261
10.5,1166.638204
7.293728071,24105.52412
4.224321727,30836.73068
2.735120222,36889.23351
9.253801797,1045.013633
0.882373745,26393.41395
6.980960594,15777.96364
5.23953291,469.1164584
1.411598635,12828.43895
11.44974306,2378.337005
3.571204343,35429.40779
4.780665783,5123.596214
4.429684554,784.1190751
2.321267223,70359.31911
5.157257256,1131.321034
4.173295589,951.9516229
6.325266169,2451.577301
2.705821706,4818.213103
5.759964637,3623.224462
0.504318253,21839.26362
6.510425672,3389.687434
4.478452137,405.4512764
4.833657768,128.5384225
10.19707263,1900.888465
10.34052877,410.0861329
7.048862819,1119.980861
3.092363835,32145.54126
2.823409214,7415.222214
5.994884228,309.1902428
5.83995749,7176.508384
33.62937185,460.0670183
6.674254167,6185.303788
10.11362138,1508.667916
5.333022068,2811.459451
1.919659807,1090.427169
6.738373933,187.856781
3.476631621,1314.411281
4.424599598,4376.080428
3.185038226,1267.764824
4.17994854,9723.364676
5.77053807,3403.296163
5.026343926,23792.62109
4.814261001,11749.85266
2.668219267,46511.59833
3.050690295,5354.799195
2.570134279,2468.43679
6.14890498,1570.59276
5.867643987,4610.319765
9.120906745,1442.578507
9.12128478,1425.924897
6.832397366,2600.369808
4.09207161,1016.253884
0.889404486,2273.955503
37.99872686,5337.614389
1.451735566,401.3745252
6.804007771,8914.103557
3.623914226,2599.15215
13.57260314,134.5424863
2.301898875,30728.99583
3.19087691,18124.80411
7.868131866,3737.551049
9.633614659,2906.977413
2.59250681,26307.19787
5.299999705,3124.607389
3.99209129,37772.17811
11.26171028,885.5309297
2.829752929,33797.16244
0.97125913,20829.06571
0.689543058,5483.144575
7.050000001,596.6292865
5.792682927,1305.047486
1.175088132,34106.65812
5.599999991,405.4249018
5.060992492,21995.47794
6.906582837,32023.68205
-0.647450316,5470.603315
6.493789497,23590.88803
3.137916836,1859.099299
2.340117313,591.5349727
1.171891528,432.1944703
1.56335211,1036.019877
-1.31785676,679.2800487
5.657396457,465.1838684
3.513388852,28397.33509
6.232302961,1201.247505
8.700097869,24928.10037
5.004620692,10301.70339
7.637394371,1942.24365
7.55695579,1634.062693
7.581851473,827.6789486
5.829832783,472.5238709
6.685731979,591.0304427
7.802399508,47334.93065
7.922936612,624.108803
5.030873945,1136.755211
4.336665983,2751.793042
53.38179419,1314.969584
6.788139971,47754.20232
5.200003104,35872.72612
4.784467426,20557.07863
1.423594158,31317.20079
1.3237251,3819.284231
2.186115694,38298.98017
8.567214242,2062.69597
9.600000001,2874.288483
5.104299776,462.6182158
-0.546448087,1085.288576
5.197391363,16496.13162
10.24029806,27601.40006
7.026812425,433.2349766
6.35769548,410.251319
8.177261651,2435.18895
5.435783683,4371.977917
5.274218794,4137.701046
5.345778339,4241.031822
8.284145978,6378.666521
6.380883202,418.829979
6.679444616,4625.304247
1.692374174,761.1810388
2.619846895,287.2746919
4.461638996,5823.637943
3.039172103,100710.6063
6.569490118,6700.327192
7.659770544,1473.773037
6.13893208,389.4146359
7.083800672,722.9472826
4.231891307,76544.91709
26.63034271,22381.92319
5.257003622,277.5078266
5.420497549,407.58899
6.783437724,4924.338111
5.816366933,4060.534405
1.559998661,427.71732
0.140268537,15197.05661
-0.692279198,2439.45724
4.732757925,801.7786831
4.330019855,5460.608002
3.565441009,7883.523191
-3.080153047,2155.78169
7.840269733,3706.475913
7.635820054,1982.053644
7.729711509,1976.130809
7.690911343,1572.570322
7.399999734,897.1784947
2.470484168,125435.8943
10.62540596,784.912072
4.426050717,3380.165121
4.571380165,2177.798828
8.204704948,403.0207131
13.56466162,223.229847
12.2695481,3407.850648
-4.314837954,2959.609656
4.682603252,279.7242003
1.984945714,40436.61823
4.088259649,25420.23488
5.31217057,1075.512455
0.363801579,281.3253602
9.250558229,992.7453991
3.787375448,40788.33423
4.67408958,2818.581456
-3.077975376,16829.3972
4.014588017,57768.6981
3.2654786,28798.21227
1.292205681,10030.44443
4.938027117,7955.907217
3.991092401,2272.322363
7.83125557,774.7853357
3.93905372,8358.444556
7.52207972,4629.029316
2.721175741,624.0353213
4.057418364,1776.932258
4.958203206,2393.665897
6.569228512,1122.855522
4.98284457,6681.309751
1.788735682,18064.15809
3.208537123,32625.08665
11.96765153,673.6680991
8.748676927,20988.99233
19.21891534,40792.27647
10.42811302,3494.990564
7.19994787,4102.364746
7.447679568,270.3065653
3.087260238,2168.028186
4.548844146,59249.64768
3.537905944,726.5977407
7.95846632,10935.01111
4.643293937,941.8737925
9.028196928,3502.802924
-2.850453977,10827.67164
6.478846016,258.4731688
9.939982684,27608.08001
5.278880718,10691.44655
4.359192778,17233.13856
4.463221044,7106.606724
7.683299966,991.988551
7.110314311,381.4824324
4.554559907,5268.278576
7.548722986,621.230452
7.548722986,621.230452
3.122733517,24907.00085
5.445061279,1060.136943
3.996346661,10882.35294
7.26740887,6494.600349
4.114698804,4883.313665
6.60196092,934.5539821
6.60196092,934.5539821
6.611081259,933.455364
5.140888518,737.1228027
8.500000185,2906.725278
4.336856154,42821.67314
2.70170921,54659.45715
6.902959435,1387.245122
10.29999894,305.2660778
7.503814659,447.4358826
6.289342143,2647.260733
0.400003981,465.9377646
-0.978665335,573.4836459
-2.410700609,2195.986397
7.950051511,9756.500371
6.235790722,3029.848769
9.795936389,6031.791367
5.000407438,1418.806266
-2.272727273,2328.493002
6.807233344,292.4726656
11.79535253,1416.60376
9.566436638,37017.73637
2.426496549,40366.88867
3.847771692,41724.6412
7.856579991,2362.931069
5.004160356,4130.100115
7.449000606,465.1198869
3.987392802,1718.263029
18.28660669,4287.631579
7.536410609,551.9035051
3.285893679,35006.36144
21.92523949,1422.190886
4.469258855,6817.495663
3.972696401,668.854619
7.032395115,556.0500516
-5.807538023,477.399491
11.22971483,254.115276
6.164835859,1130.168938
5.828940032,1008.341766
5.526424247,2673.787816
5.4,3248.099814
-0.408163265,8733.014287
5.397795985,39599.68044
15.02999999,1900.723809
6.473917198,14319.884
5.466559184,3760.920112
8.85165992,5086.627761
13.9,1608.163408
-0.383137672,24978.22167
3.154139257,34479.76793
2.244065325,38417.45779
27.96153811,1578.36733
3.396084205,28280.87084
6.768997871,17705.23516
6.535944939,493.0432506
3.955457604,14173.75138
9.400001589,3126.071767
2.321737054,36809.70134
2.219189271,5236.365426
1.713164564,805.9046853
1.674206114,75882.03386
6.935071466,1297.092066
4.421433127,1018.313725
3.89717799,2741.080175
4.556645653,5240.316159
3.202132061,4773.268551
0.387507208,25991.21401
7.056349601,3899.825963
8.661873228,442.9444306
0.900000001,151.188541
6.912457957,1972.784926
13.25008691,475.0693943
2.228270209,1129.35798
3.210454357,36383.66001
3.280619789,8056.622883
0.908210515,317.8776779
5.019021837,8355.86921
17.33253374,664.597656
5.837045715,7560.543668
11.39459181,1753.414192
4.828761108,3448.538323
2.83754787,1103.195417
6.135151155,211.5726297
7.755758978,1810.588942
3.976666368,4643.45857
0.996065565,1267.08731
4.307492962,10446.44196
11.20165656,3791.873006
4.853003838,24959.25977
6.60161753,13430.6699
2.336641308,48799.8256
0.655862269,5304.126097
9.428236947,3903.815207
5.854936644,1796.641911
5.899301158,4882.173071
9.976506063,1657.510417
9.976957561,1638.41552
5.39862244,2925.113573
4.471744471,1133.105461
2.680830094,2434.323531
16.74870061,9502.858816
2.574449551,387.8985319
9.526426972,10412.64431
5.99877655,2964.972487
11.81876595,160.0767918
1.692943716,31669.9874
2.671830192,19222.08009
6.643260645,4677.702774
8.460146405,3602.233846
1.924743009,27341.73165
0.700000402,3406.475592
2.779850556,39054.85044
5.834460098,1093.610961
1.66321998,34768.1759
0.309973476,21047.193
2.676203333,6570.963265
-2.351729362,618.9598135
9.591138329,1642.783594
0.731707164,34520.23965
5.900003819,477.6010928
0.599142037,22560.14729
4.987491771,32489.72773
13.27618833,6308.665042
3.642316349,25621.84516
3.276026926,2068.488206
2.997272563,468.5355825
6.559771103,463.7022632
-1.950957595,1085.784887
3.072173377,771.534996
5.569063804,518.0122093
2.974538737,29983.3581
6.050599222,1289.823114
7.388127394,26649.63772
4.29427761,11223.3993
7.184478526,2295.247683
7.100965803,1920.8291
6.21313626,956.8611089
6.164338853,525.2820508
6.188377682,669.4673655
6.124438965,56794.85016
7.923430621,710.5112225
5.692571303,1249.397694
3.189804081,3226.613971
1.671889624,1744.508726
5.739781672,50933.02161
5.899999336,38184.36098
4.134076619,21223.93559
0.817848974,32055.09208
0.893797936,4200.388954
1.803900872,37812.89502
8.146594811,2216.945182
9.699999999,3771.278957
5.90666608,522.7768402
1.098901099,1159.144219
4.308542714,19402.50263
10.60904498,36144.99495
-0.175515404,476.551886
7.107568368,467.3795927
7.740474776,2918.819618
3.931813629,5212.20564
3.988954824,4940.247216
4.027456181,5088.024759
10.72036596,7594.902384
7.425536613,481.692155
2.68577931,4630.009214
3.466122228,850.7753155
5.281212453,290.5412149
11.87075652,8108.051517
4.828076777,105751.4989
7.732367604,7854.765279
7.315660525,1715.409431
6.579886995,451.9786653
6.705588215,818.2024361
2.482874748,80988.13762
8.075694247,24886.58059
4.755845095,311.7931266
3.268726021,417.1022634
5.332139161,5536.837483
-11.22316621,3789.232024
6.534778775,473.9950468
3.383593722,15888.17246
1.784691405,2536.308858
8.566287249,974.6575859
1.77754302,5354.029743
2.113247126,8702.114483
2.041867164,2256.011357
4.97968652,4350.510776
4.420629413,2274.612676
4.47171845,2266.832821
7.330509158,1832.383905
7.500000149,1034.391977
1.875679635,130818.9819
7.253665438,986.0180408
4.180604509,3674.617924
3.19224973,2237.576172
6.31202378,438.7934727
13.56895002,251.170357
2.529262658,3692.752603
-7.843137255,2914.389035
3.479181048,309.3104186
2.050876108,41994.71353
3.353241444,27751.06547
4.282398338,1158.883368
7.331868843,316.3656476
6.438516525,1250.406913
3.46128323,43368.38081
4.724088642,3120.984014
-12.70289344,15371.2423
2.685122891,67047.17046
2.819912154,30228.65608
2.490221143,12357.70139
4.941936292,8859.032379
2.439815701,2491.137674
7.276574436,832.7511375
3.413989542,9633.825873
7.191279345,4953.12998
6.344795923,748.7350734
2.133490665,1960.514766
6.285060325,2702.237701
4.942505119,1245.286584
3.506834614,8021.54789
0.781848216,18780.12751
2.767186966,34154.50828
5.973125311,814.9333967
-1.986938733,21959.3227
7.492758483,52468.44565
4.668148051,4618.003508
6.399965448,5323.455078
9.377889524,325.0302056
6.639203613,2527.762838
2.42510699,60520.79204
6.61462475,843.9551113
5.573833722,13462.7593
4.310238526,1003.187193
5.530347121,3720.479155
9.005761737,11802.11183
4.35349995,286.2859063
7.366322393,29961.31728
6.623461259,11690.11347
3.797972642,18098.90854
4.490212815,7876.590418
7.357841934,1145.866554
7.110314311,447.4171977
5.277051973,5893.187076
7.612733442,698.0189317
7.612733442,698.0189317
3.652084192,26429.15094
6.241748044,1240.518312
9.732820703,11711.15471
-0.410304726,6866.092387
2.488557339,5176.128147
6.018879164,1079.47239
6.018879164,1079.47239
6.016252982,1078.308697
5.643515513,945.6896973
4.500000211,3474.120331
2.85880324,43437.06312
2.749698985,56242.89336
6.215077835,1552.930126
6.699998517,333.7139027
7.47631926,480.1800537
4.187638429,2876.245773
2.984579638,476.9027136
-4.666299382,564.0997445
0.081033894,2478.427047
6.20893788,11673.78154
3.486545543,3106.57663
8.992304936,7369.431889
13.03403487,1658.672779
-4.651162791,2311.337754
6.332565116,330.6028544
3.071230392,1894.460083
4.855141196,42190.55438
2.738842404,42104.78844
3.483549938,44123.39965
7.499816064,2784.587794
7.46013213,5233.457171
6.950007196,546.7768502
5.305326473,1814.817826
10.3179138,5456.322425
7.547247729,693.1898425
3.485309017,40828.74609
11.29065118,1543.701414
4.00586591,7288.550579
5.591748076,784.7579805
7.235599007,720.4465047
-5.711083707,470.7837614
5.357403247,274.0153923
6.5775942,1235.847125
5.374761558,1246.349454
5.902659036,2972.743621
2.9,3681.290988
-4.098360656,8673.927195
4.808688699,43122.59865
11.55,2597.963587
12.70801253,16114.07563
6.165782658,4362.93231
8.0471515,5890.978002
13.2,2109.526384
1.127411464,25832.92556
2.755298243,36595.70715
3.454041836,40669.32696
34.5,2472.957257
2.516592217,28829.84938
6.467000122,19057.7989
6.671904986,503.3746345
6.070545637,15595.16835
9.999994721,3848.223503
2.552349944,38705.1068
4.511455442,5486.831434
3.943738828,837.1320025
5.54386638,95221.85887
5.640805265,1400.469178
4.797008824,1200.068042
5.414003571,3170.174783
8.363871093,5142.913834
3.961988711,5866.023414
4.397719678,30767.75383
6.802589602,4523.146558
6.253164688,457.3420749
5.413807145,166.2762452
7.983750448,2220.098175
10.77108367,539.7473654
3.809583276,1177.968605
2.6379438,40504.0371
4.456252799,9333.121278
4.77108543,340.4145171
6.594761131,9469.733567
0.648262014,716.6677684
6.049990829,9418.274927
12.72095567,2099.21943
6.716868698,3782.603496
2.646955476,1155.085675
5.320979565,247.5419356
7.986238363,2116.868943
7.326695432,5188.361792
2.815578593,1303.564966
5.076835412,11505.41041
12.06586298,4336.87333
4.713828666,26729.32422
6.766932681,15261.79759
3.913007978,52026.99951
4.659455486,5677.051175
9.174355406,4080.045739
6.028008664,2020.906551
6.453779318,5136.278264
11.07786748,1980.560257
11.07850906,1957.823024
4.341131986,3261.514958
6.843838194,1332.33941
4.336998603,2651.430888
7.704917607,11140.19017
-0.969217111,420.5287398
9.76558337,12639.40007
5.992166838,3053.932571
10.83472707,191.7512925
3.239196023,33508.19145
3.865035264,20747.00271
7.853186716,5650.595106
8.228536538,4167.687129
3.494445516,29089.71026
1.852483872,3483.597185
4.027409658,41222.602
5.821172791,1337.515578
2.449323601,36470.21284
0.889584118,21382.23571
-2.806578356,6873.453983
-0.555580977,615.9739283
9.421480812,1996.020133
3.816441913,36353.88033
6.399912606,904.1695278
5.652433536,24821.93675
5.555694901,35458.2543
-3.995328244,6295.281172
-3.652517275,25735.5397
5.351397787,2251.078784
1.189602117,452.2761597
2.666504932,448.8974905
5.129609348,3138.082209
1.768750603,824.3580518
5.862566945,590.4667571
3.22028729,31620.6407
6.567243552,1409.579748
7.032659005,28224.09516
3.94606688,11489.56087
8.296932305,2693.979791
8.112408502,2248.771419
5.854095656,1158.286971
6.293728046,590.4710912
6.07710359,780.5248341
6.316993086,57492.93425
8.060732572,802.013742
5.500951785,1572.79794
4.999795269,3736.177793
5.646297795,2253.785984
4.987853812,54329.16186
7.699998713,42662.57669
5.582667959,22494.64209
1.790639681,33529.7266
2.89912535,4435.571444
1.372350128,35991.546
8.092975278,2478.291944
10.7,5291.574004
6.4724943,699.3997383
5.97826087,1121.080267
5.264326595,21743.47745
7.514773,42970.69645
3.102898742,543.1107024
8.619266208,581.0100104
9.284165762,3499.490039
5.129489942,6027.028128
5.252942337,5692.79514
5.238693447,5907.589543
11.97183569,9723.446902
6.871564699,543.9789712
1.549515001,4665.962801
4.230095228,910.6185634
8.043909972,323.8412258
6.50052542,10060.35817
8.644968573,114652.2424
7.414121335,9230.707981
8.207421189,1990.926083
5.92097,509.9975809
6.961325847,941.7964987
6.016715044,90788.80049
13.39014692,29637.76706
5.398508449,330.52267
4.699999765,443.5236757
5.584847067,6137.15054
23.60579828,5010.163424
4.662186878,506.9118387
2.510142765,16723.88427
0.219614635,2636.557627
18.33319876,1272.082434
4.865544608,5695.975255
4.805013527,9545.286727
-0.081055293,2298.636458
5.896159796,4993.873469
5.32741953,2616.132862
5.277321605,2604.927478
8.25324132,2130.37588
4.799999837,1183.024814
5.794047933,143289.0729
8.556234817,1322.640675
8.56641803,4425.678873
7.79082001,2433.212646
9.910677568,458.615152
13.07610138,301.5819139
7.073175318,4027.961706
-8.510638298,2836.638759
3.364614781,341.02814
3.460988954,44900.93814
2.77957135,26654.5932
4.153199588,1223.131876
5.931049974,331.103768
6.059428032,1652.154002
2.774314639,45741.01803
5.137025162,3440.441106
-6.871463217,14986.37602
2.461473134,74434.49968
3.026334449,31656.86739
5.371888874,14533.72942
6.397269905,9748.759108
2.375748209,2582.685029
6.051637676,909.0324033
-0.123723055,9872.046868
8.652465686,5385.564243
5.409944091,1245.474176
4.807117193,2426.417098
7.528899044,3123.320159
5.316416821,1452.221405
6.131136459,9035.532758
1.625034176,19839.45405
2.920554647,35741.78884
6.225164242,995.6177794
-1.409414024,22935.94116
26.17024567,59978.86121
8.028811076,5757.531273
8.200068255,6920.199707
9.227067826,358.1186964
2.132127147,2639.805669
3.830083565,63692.61677
8.866109359,861.5182023
2.788405973,14848.60197
2.330770983,1038.579092
5.107790141,4382.617279
9.406128557,12782.99389
4.283110445,320.5144108
9.006766079,33768.45282
8.493176745,13170.78498
5.746396901,19672.96556
5.825198254,8727.969924
4.138280318,1250.953842
6.486370733,466.087702
5.603806459,6139.581618
7.618528801,779.581016
7.618528801,779.581016
4.102685741,28389.07858
7.668291901,1423.190621
3.1503812,13747.80934
6.195257291,7618.90542
6.996926268,5775.091747
6.055864144,1239.146479
6.055864144,1239.146479
6.052835399,1237.90227
6.531411747,1179.898315
5.793543585,5031.158465
4.662773552,46593.60216
4.07362845,59011.03246
5.046195556,1736.917107
7.000003211,401.0268698
6.532221388,472.6133423
4.967810892,3343.785952
-4.116092689,456.2726984
2.6501321,565.3340214
-0.148635323,2751.960283
13.20805861,13340.91627
5.244099832,3279.10282
6.947988086,8003.814493
10.97330833,2074.407389
2.43902439,2402.480106
10.78474439,346.7684623
7.571420763,2391.323975
9.837319769,45339.58512
2.386275368,44512.45903
2.784539639,46301.98765
8.600667976,3256.603142
4.098577354,5942.126749
7.451418476,654.2838373
8.460697472,1970.898411
9.872149109,6769.868414
6.977954811,790.5925164
3.504993147,41377.1466
-0.996556103,1570.1044
4.442792696,7799.327914
3.170409359,867.8359626
7.903694445,1065.596417
-3.461495188,441.4987969
13.82631955,376.3182996
6.646593491,1379.746756
5.522718727,1421.444644
5.983259519,3595.038295
3.1,4192.663169
1.851851852,9187.166344
1.553188141,50629.73809
14.01000001,3121.348725
9.31533051,18134.26648
4.494993727,4943.510553
9.007650875,7210.595548
13.7,3064.279963
3.089544385,27665.29948
3.773392681,41051.61207
3.727415301,46915.3374
24.99999985,3851.330152
1.446099912,29687.86522
8.293960448,20883.54803
7.058599354,552.337247
2.079183889,17225.53436
8.600006599,4735.481076
3.676881136,44319.16545
3.297024123,5717.92962
5.986349322,944.6431721
3.345139709,104287.3875
16.10478365,1842.344735
4.564384269,1351.035182
5.857126342,3936.931747
5.792555777,5372.340732
6.069870607,7323.191594
0.154581812,32337.27437
6.654387625,5888.776852
4.111379018,516.7503285
3.451948564,170.7068765
15.17068797,3268.305696
10.21257391,629.9210766
4.32758901,1311.002963
2.049904611,44660.08389
3.30016126,10028.94431
3.162625338,89960.68303
4.607534855,388.4777717
6.4329645,12009.6865
3.271499579,806.7103188
5.168230987,10456.83239
14.23086093,2693.958732
6.738194691,4762.083069
0.800042349,1289.79485
6.259477764,277.6120796
-6.613994804,2219.912307
8.215131984,6055.086779
1.101429768,1451.232532
5.075021828,13762.67129
7.262136966,4814.854876
5.098068453,31244.92578
5.570338859,18466.54793
0.909238928,58487.05497
6.352972439,6126.849496
7.415951715,4676.079051
5.672343311,2354.412889
7.466572879,5697.904784
12.48615504,2484.835559
12.48669197,2456.421547
1.902428597,3497.705734
7.087827427,1586.472921
1.847602206,2814.589889
15.28211392,13776.90333
