GDP_Growth_Rate,GDP_Per_Capita
1.901328124,3102.296859
3.106114157,1423.449712
7.303370768,6978.680754
-15.70983705,226.9211579
-4.652971609,2127.569289
-15.09582749,427.1154971
8.251915915,2230.84118
1.500000174,788.9857774
4.72172323,3253.482713
10.20476194,272.7868819
3.738055383,1391.970052
4.286290178,312.4150157
8.326292519,165.4650359
2.657546107,4729.928639
4.250730774,2519.845868
8.072730657,185.187122
1.812976008,4671.705884
1.233557939,3461.333911
6.797274049,395.7850555
1.051458647,608.0466105
8.302866597,586.4161351
3.169018659,1995.558333
5.836200704,7464.474737
5.400002779,389.8252865
6.675920792,9319.117543
3.979706175,18129.40219
2.402119074,25646.70066
3.226971525,24208.55479
2.020400448,269.7905869
3.890126441,292.0788195
-0.250001485,10671.02443
0.599613367,31476.06372
4.951503656,496.7860723
4.89994941,267.0062766
3.6853114,2799.638268
13.03680663,473.4899164
0.81120668,602.3319697
-3.899996803,140.2119333
-5.276782997,674.1373079
5.899998701,11617.69238
0.034481485,3820.545017
5.332462712,29995.57962
-0.899996553,1522.825203
10.93525412,632.5947974
5.238420282,3861.371536
-10.00894877,1291.792282
3.97317218,826.7189671
21.22141119,260.3125149
2.383195326,13415.287
3.189964582,127.6659442
3.963052424,20301.33309
3.846009161,19709.2381
-10.39823009,519.8575812
3.299999739,319.6074403
2.0,11091.28385
5.924369801,18124.09981
2.882690664,19571.40438
0.211903499,821.2161476
-0.184368995,301.9887454
5.870474738,3237.926463
-11.95062929,289.5461792
3.614992021,1181.106776
7.539971096,907.4717857
6.65892407,346.2266102
5.755827065,15902.92968
-1.698286119,1197.642146
3.85453245,197.1224266
7.427845172,16710.53808
2.151023638,19337.6309
1.383389803,2194.911221
4.9714767,1457.703132
1.083383174,39933.51506
2.632784518,273.5217948
-20.08515884,372.30781
1.796407186,838.0308129
8.436165645,15141.30339
5.266150566,3741.508391
8.159018533,321.0529113
8.105241977,2468.819841
1.598560162,4740.295984
5.226183601,3784.836982
0.755055319,293.5376073
1.584285424,318.6993969
6.866144132,63984.2882
4.012834655,449.0127303
5.979873535,459.6627444
4.420559965,1261.592603
4.25305736,16233.4071
10.58800042,1348.539063
7.749486245,1411.631723
2.895655708,2285.601519
5.195174561,969.631373
-1.758166181,1795.553116
5.651104737,8000.518005
-3.060732225,840.0502399
4.136142861,3240.386247
9.212041793,3802.107621
1.729879488,2352.661864
2.590186906,16037.02929
-1.814924485,762.3987332
2.961092569,24646.31431
5.11890596,15280.31278
3.737415558,404.6068674
12.30836618,1871.392109
-0.016331516,405.6415795
4.185958613,10876.41882
0.964837925,9977.319909
3.137414279,22743.17514
-1.666325164,16145.86919
1.418708429,14728.78202
3.93194273,1323.032378
-50.24806711,111.9373042
5.918223911,346.734306
0.558749916,7359.449778
11.09568931,21552.41004
-1.947385129,211.338564
4.692061727,1348.907912
0.984441311,657.0173753
0.980602759,657.8385877
2.913561607,3800.020535
3.399998897,1419.517938
5.327485743,8238.035266
3.929972837,26083.61439
7.213029205,727.0194574
10.13688763,178.9531808
-8.42389158,1920.7537
-17.29986047,619.6266316
5.321203131,3737.174013
7.122834932,296.1665934
2.039388988,1222.281665
5.918223911,346.734306
0.980602759,657.8385877
3.567180606,3801.469548
3.178411322,1709.825355
-4.668147364,2240.60879
1.567661764,227.6838989
6.40363574,198.2820513
7.281342644,5478.022002
-5.199999993,576.4471105
8.838980952,224.6370945
3.323942443,4951.803251
-2.542100481,1277.233772
6.721949122,1801.528689
3.200000003,3547.951748
-8.625441952,431.5214724
2.547143687,17140.43337
6.89999842,441.8940018
2.667983531,30325.84958
-11.79999911,314.5580191
-7.920000004,168.6271677
5.716373863,229.83266
5.121277897,322.0873898
2.862019072,2259.259226
3.929991545,10851.3818
4.378752035,11447.0179
15.96830096,497.6828466
4.39914833,33989.72316
4.678276597,856.3650535
4.47870734,15827.98736
7.030410248,3064.585985
7.200045558,340.39968
2.682328303,20679.63479
7.125744728,769.2556834
2.894001377,822.3632126
0.69999883,130.3757303
4.153953048,3240.711145
2.839356107,4156.477046
6.500813529,5824.121291
3.030862602,3967.026809
5.685430737,2114.0906
0.930173707,1444.134518
2.149588249,12688.08992
2.252548774,2113.263652
2.440495137,23425.26279
6.127511414,136.6680345
4.21686747,26271.59981
2.499998538,2486.98193
2.106629158,26889.42506
7.014464845,2008.332427
2.531670045,23168.95296
2.59657507,578.3446099
4.112418972,370.688085
4.607673202,721.137377
0.881848241,632.7711637
4.400000008,590.9258876
17.48626373,252.9752842
4.948547502,1424.682543
5.031446558,826.9733705
2.710135805,21591.40183
2.373744468,23497.39208
6.758477196,4930.335297
3.986171484,1319.459648
3.951255289,1145.244542
3.587224396,488.1597874
2.041879672,783.7194353
5.181457761,340.2015878
9.634421619,19158.45648
2.401044552,1585.977937
2.120021498,615.5003718
6.602924927,18916.67362
2.886836759,20664.55227
9.903468901,315.142348
2.941176471,846.065575
9.614565393,12564.72437
0.415309163,3921.006676
-2.220406951,5396.374227
1.748225865,5008.02743
0.828610692,4025.626843
5.8755504,78618.48691
5.500085234,716.8007675
4.575979689,1032.705484
3.290938123,518.0212392
1.432199989,51032.34964
3.295516863,17764.54713
2.117151293,99431.73862
2.974158216,2468.358703
8.213253819,2371.306852
-1.114727694,2372.543713
2.572548491,1324.204622
2.122893806,196.324434
4.287736571,3648.016496
2.685011835,27897.91385
3.899014221,2478.25374
2.457244122,234.6196048
5.911907937,875.0470132
3.116035986,29258.13435
4.155592243,34875.70433
3.468451893,197.3096505
2.670180899,22224.27248
1.751678793,3524.881271
7.411395047,2180.566639
4.625225117,1222.292515
-3.312448778,1004.249699
4.548988106,11579.185
4.514121687,1958.45584
-0.388969417,18090.58808
6.233511484,1650.049224
-4.143528405,2665.779785
35.22407831,227.4588749
0.212057212,7588.766444
5.997092261,483.7035522
7.175401121,24914.8507
4.734081402,1552.130208
3.990596419,212.8374751
2.000000018,779.2123115
0.0,1591.729379
1.236549317,209.8925997
9.873558466,779.5574638
7.845832319,432.0789697
-12.41632223,208.1686692
7.378535826,2089.197173
6.823803684,376.7726329
2.351669851,1940.034293
7.878266876,2855.040554
-5.004452031,1243.882545
3.569911868,256.9252319
11.52324381,278.3166132
-12.2,935.9587402
2.684430735,28690.8757
-0.900000005,585.9323642
7.766650245,2767.77031
1.003945041,1461.405119
3.08461458,5437.651777
5.669371322,794.6392782
3.100000001,3904.324238
2.897668893,438.3837208
4.64980876,1084.230494
9.099999436,1009.977111
4.649738668,19081.54924
6.604866284,9729.664333
3.86393434,22021.78391
-7.999999998,146.5361825
4.223530362,11835.38679
54.19930017,712.9536456
1.105306354,4042.152482
4.361341952,925.8492101
2.20886405,5121.905407
3.976477177,8994.324063
2.878317747,16706.46935
5.829800014,3063.994566
-4.000092964,299.6194897
1.688961208,21296.97235
4.546917513,3796.496075
9.922556753,709.4158882
7.729327419,1220.121445
4.21507215,817.1840942
4.290481559,902.0457464
2.055854713,2652.103881
-1.291688926,801.26122
1.350459535,3194.112988
4.056851949,4418.835601
1.248581576,15139.22656
2.900099769,35650.71409
5.977825114,2276.69841
5.75005235,1195.986388
1.783450907,12924.9437
1.707086505,23649.87104
9.258838563,306.3222582
12.42617378,147.6253179
1.881369515,19750.41989
3.66717983,25783.45049
4.80000043,2672.43577
1.412993673,26870.28524
-3.182371519,1972.601887
3.62504902,4948.752872
4.461575085,734.2390554
2.223545638,663.168901
11.6,616.3095583
66.57999722,399.0281438
2.862128692,13749.11511
4.438234716,3499.527349
2.957779887,1487.607658
1.870776294,872.5818384
5.129354759,361.9767972
6.047268309,5298.885083
4.140773329,374.1693335
0.082413298,4525.039103
5.478558312,1420.842796
4.619248462,923.8761901
7.818187077,1129.09271
5.07844934,359.4279211
6.35052602,1954.660752
11.02078564,482.1636186
5.928291132,20116.98187
1.266784802,23081.60468
-0.113731206,2919.147789
3.133870993,39150.03963
0.500000002,1350.305008
7.084502395,394.8601215
5.897505607,313.5846723
7.890703326,13402.9946
0.605127159,18488.83961
6.928323728,371.471748
5.614332253,299.7580555
6.9053018,79905.9576
6.346908291,581.9824757
5.158464317,2327.434857
1.398074483,50444.35912
2.154204472,344.4649474
7.85864718,1707.021759
4.949719249,2688.795504
6.218297159,4718.574086
7.055785404,274.4224087
3.777335762,10062.73233
6.180609699,1452.314992
5.818826634,877.8297777
10.00270069,4874.819725
3.607318116,29112.21438
0.449879084,18257.21506
0.100530504,237.0149628
3.498742121,29006.80945
5.027964266,37321.9742
-11.85949078,3620.957101
3.610872541,18794.43604
3.105410079,22236.64785
3.866985486,4901.528131
4.079702949,3561.290458
2.798973079,2218.321747
5.860347872,1334.105656
10.40004978,7754.037898
7.733695798,1077.188504
5.626067463,681.2979613
1.573785132,2077.484829
1.215150773,1317.466751
4.373910576,17116.83256
3.907702088,1633.010644
-3.755069438,2643.929199
12.74569577,205.8421295
2.637412353,8174.147066
2.019977209,741.7616647
7.47139086,26232.8661
1.753820105,216.6234189
0.811461899,1653.630549
5.125739873,884.31823
5.130876872,885.093401
3.86683029,4435.546667
1.000001223,1940.75444
3.203005809,10815.11105
9.997945952,7004.336039
9.825569405,937.4991037
2.214473035,223.2333882
1.017664431,2182.01107
8.836211632,465.4881864
5.651944465,3039.892139
-16.69999844,172.9164992
1.805531217,2216.683231
6.708154636,403.7850947
5.130876872,885.093401
4.544366804,311.6945801
9.072114579,284.4568035
-10.0,872.713501
5.577957764,6358.162863
3.772772686,29967.71272
2.327335416,1495.987983
7.178968818,1414.201948
4.299999997,3654.927598
6.218546489,404.0904611
10.36069677,765.1651241
-10.91998408,717.3800477
9.067672051,18253.0777
4.943703769,2283.700376
8.190398649,28709.24692
3.3210797,501.1565152
3.913189432,23646.62305
2.09359939,26705.4786
5.800000148,505.5162042
5.734688375,355.1420718
-14.11538076,1361.409384
1.287753205,20415.70617
11.40000546,1396.657187
4.234616513,4011.022238
4.600000843,48478.88325
4.954208743,973.9626322
3.394845986,5240.127176
5.373838563,644.0878036
5.299936018,271.1433006
2.261325239,41584.44178
7.391739268,5789.705048
9.236779892,781.7425612
-5.617046599,135.8888891
11.11842606,1139.217697
3.391553599,5604.358762
2.78342506,2306.38394
2.64089464,14234.24414
1.792160821,26964.04947
3.260890158,32835.93994
8.885269066,2456.105936
7.342628798,892.7955507
5.533232834,1609.744521
4.327864764,2349.218685
5.492354743,1170.804798
2.721416125,21578.28474
3.133906851,143.7700419
4.541040981,911.1877981
6.333795654,24691.87281
4.924928652,26766.00562
10.52080424,807.0322858
4.89999911,610.1990297
6.5,600.5517883
149.9729635,730.4487849
4.598083062,933.7557079
6.169380903,5330.3289
5.218065907,1288.898093
8.599994333,16223.65015
21.23793613,929.8764466
1.699999999,1445.503237
1.142857143,950.7467994
2.473325258,17230.0551
5.282832108,4520.318961
-0.694130142,5184.337012
5.394690841,307.2418697
6.194924509,280.1405029
5.594818804,1747.548768
-1.560702346,1416.900391
2.237248751,88844.94464
3.693492617,288.4493808
8.397940706,1889.026176
4.077832313,2760.065417
5.627010382,1250.20965
4.829024339,260.3559664
-4.044696525,834.04376
5.687477419,3695.736688
4.434224651,30518.0315
4.220100304,2453.866577
1.527475711,218.2461447
2.937099419,1765.078768
5.284606595,36629.0309
-8.953655368,3602.384182
2.07915179,17474.18703
3.634314063,21729.68499
6.316377903,730.4099185
14.66722516,1389.164971
-1.161393244,2046.274665
3.42663577,24456.73839
30.01203977,20519.40935
1.103763932,8323.831218
-0.914077188,1326.165485
4.073442595,908.356157
0.996325185,667.7534887
5.699997683,2045.593051
5.925837084,5146.671078
3.10280535,1732.769916
5.023804508,960.3573427
-2.753575153,2462.41438
-11.40000023,561.5340991
5.45238832,4584.66214
4.0,379.4108196
1.223449617,2135.860561
4.082400465,909.2105945
7.522854626,4352.812595
10.00330278,1426.190041
5.100001865,286.5727449
6.075056525,1816.489579
8.547683201,7386.511422
4.447127942,31459.12997
5.199999997,623.0026524
3.505150873,3043.249417
6.370931401,3725.988118
4.906812678,1524.960497
3.929713861,5385.236715
5.23111204,399.6975881
2.600000001,3731.431561
2.680594179,750.6839091
1.758374564,704.2773157
8.829423758,813.7893966
3.194793393,18592.24364
4.847722165,2174.904009
0.291994342,25905.84338
3.850178852,8250.673174
4.66325163,21479.1142
3.581425815,27361.87511
9.999999612,561.9068079
1.961808272,25338.44329
7.307719635,250.4139444
4.790002789,10455.72689
4.716798555,21665.38786
16.6163745,1000.416835
8.399991343,1511.259791
3.900000094,51371.74081
0.338097901,5049.764669
-0.558508851,12653.8094
4.700142379,272.1015401
3.89288653,21024.58507
-1.624154045,135.4773904
3.73755277,663.7287028
1.282515793,717.3181317
7.155308578,3580.933885
3.57732737,6033.062348
0.15914605,2332.508217
6.110846746,15092.82617
2.013932785,27289.05936
3.774226839,4676.827165
6.714477712,2616.745452
5.100003609,1610.302978
2.263914979,1953.99102
2.628196329,12537.12719
3.266529404,2293.655828
3.032734574,22146.99706
4.393100735,15394.35146
3.010797088,18615.8962
5.457180501,26009.26949
2.85051586,1964.643736
3.414269874,28274.50451
3.894904745,13472.13761
4.993527803,1755.849582
-5.882689869,25808.86099
3.513934313,370.8754707
3.900004501,4744.212264
2.661913298,1427.506442
2.698880041,963.390692
34.85709514,894.3290943
4.115555069,20106.63075
-1.270330495,32423.75561
-1.899999999,1468.668672
3.290213722,483.7086323
3.95480226,871.2408421
-0.486745779,8665.09906
-5.129448165,8281.719483
3.662054728,14258.35582
3.967608092,243.9864436
6.286471215,5593.748414
7.761262837,77033.21236
4.526386286,599.2274418
3.299850178,1151.760569
1.537655894,467.5879619
2.839513561,1669.23974
7.475758724,3166.666533
-4.571046696,16232.52572
3.503265289,91110.97729
-6.542192077,578.7346276
3.917074605,288.6359375
-0.674122602,2108.007564
3.284414714,1224.644911
3.378735647,1875.816627
7.57166764,274.9743971
5.866213153,145.103666
5.957394371,1504.83237
4.900005846,1405.816327
3.339936599,467.5139346
10.3692325,328.0183292
6.071940178,3641.621426
3.895253506,237.3743335
-7.359415188,3308.835653
4.437091253,31691.91385
-3.200275527,17324.25057
9.972614956,243.5175496
2.668686623,34803.46341
3.016389475,204.876507
-11.78803483,2858.673116
-0.391537556,2149.701063
-0.5140906,1000.00669
4.640514962,4518.108226
1.465671829,1736.839958
-2.029812906,1852.554969
8.858669492,251.3496873
2.893346235,7169.368329
5.898479318,702.4336928
2.6522773,1858.371394
6.586493253,367.6428322
3.340877358,2571.17271
2.502371314,887.2467146
2.502329777,888.1566429
4.24131134,4681.812275
4.076097479,5538.616465
4.311836353,30596.5272
-0.639003388,2171.399684
5.888556448,1505.24127
5.445163898,412.5493162
4.905265485,292.1694813
-1.900000002,835.2366333
4.483133346,32853.67259
0.294055161,3886.039254
5.764455458,352.783068
2.853925344,5300.641018
2.194889718,1493.944863
1.545024146,531.5164891
2.181489718,387.689438
12.89080364,1033.242532
4.099078922,18891.09897
1.858835975,2362.996207
-3.385457041,7735.32208
3.300000001,575.6284792
5.027647469,20712.66978
5.341449372,541.7022593
4.670156369,404.4861431
9.521570186,1128.398884
3.399999241,1210.587439
0.426885423,981.7529782
0.334655429,11173.94937
9.667240703,3242.137335
3.599974904,273.4279279
5.14100348,22315.24667
1.906916315,3989.197637
1.662701284,41695.69129
7.6616515,873.2923363
1.166859982,1154.479067
4.511304221,786.8458877
-4.270140831,99.75725083
-4.204015242,2236.072926
1.924408712,726.4888885
11.22264845,1317.573685
4.997960422,15287.91895
1.887261154,26734.94254
0.354079012,4829.241889
3.200001554,1602.864915
6.378907665,877.1112432
-1.18718049,1777.711796
2.877870439,12385.74849
-4.739385791,1582.758607
6.053438785,1297.57469
2.948611733,21983.63535
4.490553378,15720.6405
5.162145821,121.2856049
2.948691332,18482.54013
4.379575723,26186.19001
8.799998719,2351.722429
1.37443839,1973.66392
-8.932622802,3758.161936
2.867295675,673.5377829
4.399996825,402.4714032
3.812004033,617.3541737
16.81502127,480.2140619
3.072597035,13249.66332
6.898362434,4512.224618
1.377884445,20170.32276
3.847062189,1619.510736
2.960151803,916.5463808
2.506704974,25091.6666
-0.735651085,990.297834
3.135511804,362.8051958
-0.85587317,5267.630521
3.071026866,4793.478522
2.91796403,414.4101876
3.6847529,369.5776724
13.69999702,20991.6231
10.52988629,26338.10775
2.002696233,1765.783643
17.58226601,1548.298284
4.034923527,32381.62524
1.625727599,22005.05454
1.047673871,3423.008614
-0.333929958,36610.16832
2.699999998,1130.117532
3.6557894,258.0492288
12.70538114,295.5912853
11.46694243,10672.44756
-1.789009125,16044.49379
7.306376071,272.3624326
-0.525584635,4091.994007
21.74144788,158.3658423
2.670603511,5825.067308
0.679480476,4101.96435
4.077333323,305.7032999
4.300540498,838.5636427
4.621919043,1529.722658
8.175181563,50872.44927
2.756174216,3151.577018
3.300541461,89742.50297
-3.368254477,399.4998186
1.995947026,2817.332827
2.755030393,6552.661075
-1.334705422,2105.584917
3.661602263,1160.287675
4.339027913,1915.392811
4.719974882,10633.6031
4.31666995,1613.498534
-9.399998124,1367.902573
3.070369011,435.4184944
3.673178323,757.8090665
2.610932344,3745.696251
3.042278136,235.510232
6.137612011,3538.362993
4.815017414,33320.91425
2.072047171,36393.29275
4.41257328,208.4914738
-6.568190315,2632.053608
5.375961184,15322.22383
2.716971832,5048.997168
3.917206707,4121.56222
1.494910643,1911.735017
-5.399980619,7440.995872
4.377038011,1866.262155
1.890532787,15847.9303
6.399914691,1330.757202
5.718371757,21796.63739
-0.485730728,1164.100085
2.162033737,1904.874902
9.049360146,42004.9484
-9.424161606,2571.30404
2.205009781,617.0115681
3.068172378,4850.647989
5.332666572,11452.78312
4.247184144,30941.07936
-0.682850217,192.269472
4.572307751,2028.568771
0.44936815,4022.315448
3.710880967,1953.371355
7.512664933,433.3692098
8.053948377,257.6785777
3.203248215,1707.94885
-1.52094592,7314.490951
4.300000002,702.4807441
2.710310713,3427.505755
-5.970458146,4087.829348
0.337293222,1429.889094
3.775530496,421.723115
2.399999997,3267.939169
-0.817821033,585.3317992
3.859760263,527.2025617
3.054624234,556.884253
6.946216592,1126.68334
3.528362361,21674.29972
-0.788998939,7666.517834
6.203491677,11998.55908
3.716679384,23098.88651
5.293294719,413.1001853
5.300070056,12738.77412
4.148419308,24849.60648
4.387949447,3726.811669
2.849421858,17971.89229
3.956858383,3952.108476
3.958719719,38865.02194
-0.265789462,986.7773529
3.832417794,700.1632362
-6.910927317,392.6263338
7.575980395,1029.960689
14.28486885,1176.707258
3.868718091,3773.033793
3.658960992,6622.113618
2.912502964,23694.76048
4.66176228,2845.846553
1.091801564,1389.097929
-3.141985903,295.196924
5.245943824,14749.68742
10.08763444,4070.609024
6.07321748,122.9616597
3.900525156,16947.75488
5.463854139,763.8269307
-1.699998416,2015.857496
4.833903786,2088.209544
1.840381179,749.908535
2.503060563,523.8666372
5.500000216,544.6209611
1.10027815,317.947691
18.21377996,1527.056378
4.887952137,4840.684064
7.101596882,19004.00384
2.956274614,4952.309524
0.870059259,814.9979335
3.785198516,609.3777413
5.845527476,1672.022876
16.92166569,1963.722839
4.98504277,32096.37226
2.764647551,39169.35957
5.443336633,279.6195693
3.621212847,4275.555716
3.202703596,323.8649264
3.220193082,75210.13318
5.531175786,1168.03645
3.875546776,443.9499497
3.695525421,3293.229979
6.938130249,48659.59888
5.746611203,15684.77955
2.107716082,440.538684
3.845810232,2209.988231
5.578586209,1240.460537
4.549135783,1861.898998
6.033060142,1671.541675
1.146062137,463.8538819
-3.918025879,660.3038611
8.202791749,3981.983432
1.576077624,225.9524567
-1.208477741,192.8777258
4.195642498,26214.49855
3.318945671,38178.23688
-6.856192949,2595.256851
2.870590222,13641.10272
6.551066885,8321.393867
4.260088011,644.457157
2.715373802,4099.00654
2.694371398,1941.31826
-2.603902096,7580.646235
5.575362055,511.2069468
3.816178063,11526.37207
-1.688679901,1693.898919
3.245411013,14346.18626
8.028125483,27494.77133
10.00006681,1771.594116
4.112449812,460.3459548
5.625413167,8795.261669
6.34586744,378.1575012
9.038316326,23852.83895
3.477204286,637.2644878
3.478123727,638.1677422
0.448368349,530.2085727
3.67237155,10201.30354
4.253198349,8063.655006
0.675642589,1161.237082
7.359705758,2051.992282
4.455247043,2004.107059
3.583625152,4380.788605
58.07810778,417.7379434
0.875990063,1996.515578
4.112449812,460.3459548
6.901359591,6120.942704
4.520784636,399.3254395
3.141907338,257.8296057
-1.929930635,6932.478134
4.077585758,36329.97026
6.787316405,394.5831366
4.531094789,5507.314125
5.093044692,1406.765683
6.181915593,519.5916393
4.200000001,3241.661396
3.897322943,364.0261454
-3.059189749,565.2843897
4.18200163,20911.19277
3.510146739,633.4733816
5.209094155,539.2257488
4.205998556,527.4641105
8.293312631,1281.659826
-4.408839683,7168.975872
2.025127315,19695.72974
2.055807108,135.6064758
1.099618888,23015.07126
5.333135706,508.3474477
6.613405745,260.4434731
2.490948108,12291.83261
1.389896401,3142.23514
7.328374452,822.4175456
0.25057395,3115.679
4.464739026,242.5757268
3.080647759,4352.721427
1.575661967,39638.79111
8.335733478,1053.112314
4.324261192,706.9842173
3.802601899,859.4400125
2.231654545,1208.457609
3.491169871,3941.598643
3.185029904,2844.244437
3.952560541,14821.44727
1.681468481,23628.32721
2.999999999,1904.215554
-0.13310614,1541.930879
4.206271857,1800.398365
2.199225065,20251.30494
3.933002765,15369.00116
2.000000147,1964.130204
2.167602441,2152.52528
4.000000128,263.1701414
3.658346469,488.4757094
63.37987543,2031.419386
4.131611986,12549.03689
-2.023900041,4821.784995
2.332574866,1550.361747
2.723193273,1118.940894
4.074088033,5276.033189
3.622464485,1478.966908
3.657184974,1250.869985
4.034189241,447.3931396
3.643466448,739.0039465
2.392172712,1902.947639
4.013497555,28897.44394
1.951371556,20500.9544
5.269957575,1738.383838
0.386103426,34406.18246
13.5,1490.926755
5.321621412,308.4096116
-3.174603175,719.8501161
4.852399572,11561.20717
0.213332576,17517.70615
0.17585231,4109.867093
3.839669277,4021.177263
2.920274766,303.8588056
-1.762838871,6465.624913
-3.408063962,5558.069371
0.453271766,4315.69811
4.88560435,317.916465
-1.545408134,832.4273196
4.344863668,555.3459899
5.184735977,1710.620287
6.526108902,3525.793632
2.888414128,15622.70305
2.187734091,82410.4005
-0.450845253,8009.15834
6.930040654,2249.575063
3.617081317,1225.803668
-1.17469665,10402.23333
2.773513402,1659.347739
1.099838709,1909.598702
2.952710543,512.81947
12.85168202,310.0950625
-0.799493816,632.2141418
3.347540727,3908.556949
0.517675319,3941.122666
1.030222543,35831.38225
1.177948695,1916.255862
5.917684649,583.0858388
2.960843491,1030.620464
2.067130461,38601.89764
4.799892143,240.7051592
-6.761018954,2182.117875
1.416353783,22671.47642
0.617892326,1925.97942
3.04923151,991.1479821
1.258569461,4991.244358
1.943672296,11734.76497
-0.834054717,1630.190846
-9.310638168,1335.553195
3.898186662,25836.27079
5.100051226,2100.352539
4.35912767,461.9025318
6.500360534,471.3727722
4.310851466,654.8407274
5.578342904,39415.16294
2.701048213,4979.114936
3.064484746,519.295583
4.200000421,1711.714461
3.253783981,5722.168183
3.216560335,10479.75963
1.054764906,1481.163082
1.047287102,1209.773292
11.65813465,200.3610081
3.44424901,1889.971411
0.225615996,4214.155369
2.869408851,1662.735206
3.748925693,1754.84188
4.198461361,594.5959165
4.168523982,6592.776648
3.796271662,2207.659921
-5.750006555,3100.458999
6.070808287,394.2176819
5.183661125,235.8529749
8.800000004,807.8019409
0.955538346,37133.6204
1.74823102,4066.070638
3.394236108,4940.113903
3.803645872,514.6923407
1.439615396,569.0032086
-0.944953481,21375.26912
3.841646362,633.5202007
28.60000116,182.1740382
13.66568876,872.6576314
4.53652416,1425.124219
4.546362214,24901.97214
2.433456811,30221.967
-10.89448483,2579.488769
1.027224987,11632.73384
3.979633756,20301.84317
1.651553922,26527.59309
9.438916269,763.1088955
4.446519412,124.1393016
4.643030871,564.3790577
3.83312394,407.9629676
5.87192961,2092.982886
3.348550668,12819.99594
5.045267505,1479.380663
-1.477790598,62583.1002
3.053461859,2824.715413
0.787401575,11658.62904
3.872096967,16817.23887
3.614744067,4937.13171
-2.730526474,1020.950491
2.947765184,168.9448053
2.503980467,2421.162104
3.722956499,16093.21484
1.569855328,8060.868703
1.773276619,1256.172365
6.396069514,1786.103603
1.584291485,12862.85994
2.390204027,1144.532398
2.730948329,17106.68658
1.707148962,26997.75299
-0.249033169,3976.646796
5.474024887,853.5261719
4.499999559,297.0469704
5.164609467,501.4821711
-3.25000015,379.8624179
3.65393604,363.0564661
19.46283404,2395.845119
3.43732353,4992.441407
1.132626962,955.0302105
1.620540177,22873.37056
1.656689885,24665.83623
3.754337861,1119.424273
4.741286546,6655.333009
4.646775038,1257.501473
5.453470309,470.3776801
4.499475389,888.9013897
4.048447772,388.7854562
3.803975321,468.8455131
8.078829279,1910.477134
0.559519082,32409.21615
0.253942999,22376.2979
5.783807927,1816.406493
0.041962499,32820.79364
0.54685953,401.0923701
-0.017324613,321.7270332
1.639344262,811.4400287
1.367715073,10398.52528
3.014283152,18626.77492
5.918743684,313.6184405
3.423149828,4307.100827
3.763017617,302.8818868
-0.958897333,3789.20527
0.416450493,5562.457123
0.464241186,3828.167831
3.964675685,865.3021391
4.512912905,574.83893
5.98307844,1801.228675
6.751414576,4141.592702
8.910605549,16393.74373
3.730197375,1590.487305
1.026495639,90151.5464
7.799999658,570.7998662
3.635792317,2421.461689
4.728597773,1230.156643
1.493665472,1989.135373
3.106308252,326.9666591
2.565263684,11289.88974
12.02551343,145.8175339
1.903936733,2106.635068
4.732978466,559.827709
9.668505347,318.3089925
1.700000029,431.696661
0.120143177,238.8612541
-9.971356024,2030.472767
4.713843165,16874.18749
-1.100905293,8380.038952
5.453528938,2003.971081
3.716255002,1037.174788
-0.158900533,509.0304919
5.918832103,526.7867722
-0.021404395,1361.249281
-12.48919176,1156.217473
2.065591466,1700.273553
4.699991909,2377.529541
13.19207199,234.8223109
-2.819183548,8380.956927
6.006471536,529.4519653
1.572918448,2106.739469
6.380405304,2283.846685
6.331164751,630.3724203
3.360188168,568.4096734
2.800000689,2206.27291
4.509444138,6564.696314
3.505598057,11777.15566
1.212832903,8864.169195
5.011978403,2349.873317
3.82662258,456.344162
6.149036052,2091.178903
10.80000376,186.6633985
-6.703651824,516.0898994
4.848012814,1760.667034
1.322557148,2292.483705
6.447722047,3640.762836
9.523809524,1752.80181
8.732685764,241.8689302
4.787569658,1827.929315
1.700447324,37997.74243
6.320820992,434.8102921
2.302836989,5535.212731
5.651959199,1509.88659
3.700374404,2708.423333
1.110504599,22050.58987
8.832277803,199.6432265
5.532966565,706.4765613
4.8710045,2697.48563
8.837040796,3333.152904
14.0,910.1712617
3.090687182,23718.13385
0.941470921,32294.04886
10.2082994,883.6925807
-1.22372796,114.3670072
1.037982549,30655.20927
3.443576776,698.4087773
4.7395674,440.7144048
6.296441979,14230.29675
-1.264916676,26204.8805
3.867138795,2031.402483
2.903955477,18521.36613
4.62589475,4111.738085
-5.397485219,283.6753481
-4.725866586,1173.063882
5.577822311,167.9815754
2.103871636,959.2289876
-0.700116686,30310.3576
0.390058556,40458.7774
-1.345706185,2399.498091
6.5,2292.317581
4.947553287,4142.707405
6.601420749,2267.100003
2.884500365,2328.003883
-2.161359722,117.8601647
0.908252361,22967.93526
1.075556735,715.0480541
0.823160757,29627.92426
2.247330012,4724.254798
11.057031,1010.031516
5.200000133,357.8479826
1.248601259,572.847979
6.869999622,310.9570684
5.794531661,18518.37884
4.430045721,27459.87533
2.560377668,1737.879287
0.879314135,21844.11054
4.547038052,1142.81135
5.85472061,1393.155401
4.798083623,427.406736
7.860381476,543.8450534
3.013838692,41203.52958
2.142688379,39476.69785
0.138626891,27526.32246
3.666317593,3557.200591
1.535125499,35387.03742
8.50589556,364.2753017
-1.612903226,1017.842686
3.147291194,14672.80575
