LE_at_birth,Access_to_Electricity,Gender Development Index,Human Development Index,Gender Inequality Index
77.855811406787,99.6,0.953,0.8195016944221606,0.195
52.626,14.6,0.847,0.42,0.66
81.24146341,100.0,0.963,0.9060486024978464,0.09
73.41597182278542,100.0,0.994,0.832410682583866,0.299026752008552
78.97073171,100.0,1.006,0.8765185831083123,0.13
57.447,82.6,0.9690856935170158,0.665,0.443
79.52315408043236,100.0,0.923,0.877,0.1541922349310168
81.47560976,100.0,0.981,0.9076088609220382,0.112
69.93735507741472,87.1,0.9874512662485471,0.713,0.414
62.644,29.0,0.838,0.47265278058249893,0.628
72.1962823530232,91.98157597226741,0.9623075821430978,0.717,0.474
80.50003204813417,100.0,0.9780966042812006,0.904,0.049
81.86874434631923,99.41505586572981,0.961,0.936,0.059
73.853,91.1,0.807,0.659,0.5526552313812594
69.43063653774324,99.0,0.87,0.633,0.343
58.894,11.2,0.906,0.46169350182944985,0.583
75.842,99.0,0.989,0.7981424628385954,0.2851903506476466
64.854,46.3,0.898,0.609,0.467
58.37699553319329,33.7,0.791,0.472,0.612
70.19313255873445,91.75210252495408,0.9275940020958713,0.7264612646719318,0.446
75.46817522571557,99.0,0.978,0.787,0.359
73.37414987703269,99.5,0.895,0.715,0.289
74.765,99.7,0.9,0.728,0.437
67.958,99.7,1.0027664344281049,0.7472966136116793,0.22
56.488,23.321295139649123,0.9411620278187847,0.494,0.559
69.19,99.9,0.9832114500387789,0.7042037508572132,0.336
78.003,100.0,0.917,0.833,0.25083461354887604
80.05121951,100.0,0.9731197398507955,0.906,0.10755383583602511
77.81615300946297,100.0,0.988,0.7469634985171617,0.16077770218248177
76.738,99.1,0.9587639249940442,0.78,0.334
68.871,96.9628139127193,0.937,0.665,0.265
72.579,99.0,0.9863680550997781,0.756,0.3068962158668681
73.498,96.1,0.988,0.658,0.312
55.3,26.6,0.895,0.519,0.592
48.063,43.4,0.8822161279344237,0.486,0.596
58.86813490708594,42.7,0.627,0.448,0.753
74.40585688638623,99.6,0.9578266604102468,0.754,0.246
73.808,98.640947056988,0.838,0.721,0.519
60.08957959774232,35.0,0.867,0.51,0.551
75.721,98.8,0.995,0.834,0.2236626281709657
73.9745934850055,99.8,0.974,0.746,0.346
68.21001183518659,100.0,0.9109872182875858,0.8288060222424772,0.3590136305700771
80.5804878,100.0,0.964,0.8946732723883212,0.111
69.529,91.79172214271631,0.958,0.727,0.3578709672744831
78.748,100.0,0.943,0.808,0.2592478923546126
61.10272472098154,55.3,0.837,0.553,0.6200377829199878
71.26609881643057,100.0,1.016,0.7602885135579333,0.32
70.40487805,94.4,1.027,0.7350985873231768,0.41215253591208373
80.96104491408926,99.65784729751395,0.971,0.912,0.092
71.28045273813706,89.9,0.951,0.707,0.455
58.363,34.2,0.833,0.492,0.6459151589256864
68.43,76.50544107462053,0.921,0.581,0.526
71.00671349058717,91.1170847681707,0.933,0.662,0.470018371024705
77.073,99.5,0.935,0.725,0.222
59.80630706162229,52.0,0.97,0.6198244826965269,0.511
73.182,98.6,0.992,0.723,0.3472175944908054
73.51219512,98.70687420510629,0.992,0.79,0.28519017013951037
56.477,13.1,0.8449373167060839,0.372,0.617
57.081,5.3,0.906,0.405,0.54
67.712,31.1,0.9233024732184063,0.5175970905941618,0.5422955868159876
56.582,52.8,0.8576759587082854,0.5006145605228318,0.627
81.32219512,99.55189024392601,0.972080908670974,0.911,0.0835375132805626
49.255,42.679019130547275,0.945829308224475,0.3337970749711869,0.663720560909896
49.584,6.4,0.745,0.362,0.747
78.501,99.5,0.961,0.7978953350178829,0.2761459850461699
75.599,99.7,0.9357153594540033,0.691,0.253
71.68830269921737,96.8,0.991,0.726,0.464
78.67,99.30112914924841,0.9508208343155105,0.772,0.333
76.47560976,100.0,0.987,0.821,0.136
77.661,99.48358801516144,0.967,0.78,0.333
79.665,100.0,0.9726509074170931,0.8784714701052566,0.13
77.42439024,100.0,0.975,0.857139913443967,0.139
81.49252750831013,99.86544681056198,0.99,0.9225856879528762,0.049
72.093,98.1,0.9136735479200975,0.679622104065051,0.491
74.44575305181587,97.5,0.9448728894609784,0.736,0.432
71.37710355719321,99.4,0.863,0.6723421874868842,0.557
71.848,91.6,0.973,0.7048908295220239,0.424
75.42926829,100.0,0.9827269064035369,0.861,0.16635631537358622
46.619,45.6,0.9359450324818298,0.503,0.552
62.446448758360475,97.94238958979064,0.9220891873852425,0.43178901037159423,0.596
67.328,90.33992654462608,0.939,0.714,0.401
80.27900748418745,99.96430691908691,1.005,0.911,0.07
81.66341463,100.0,0.989,0.877,0.129
63.898,89.3,0.915,0.664,0.5121962891001065
72.128,100.0,0.967,0.7319302055807692,0.3358880126072482
79.98780488,100.0,0.962,0.926,0.096
61.157,64.2,0.898,0.574,0.573
78.94295292794534,100.0,0.9717559664269707,0.869,0.152
70.878,84.3,0.917,0.63776126388381,0.549
55.490822032749385,19.794234582136724,0.814,0.415,0.653
56.23,25.57067934167679,0.8165792527850454,0.443,0.661
68.01995714962013,83.3,0.957,0.651263193504096,0.496
56.465401964011974,37.2,0.825,0.433,0.625
71.088,81.0,0.9253373000506355,0.597,0.469
77.44813067092173,99.64300528849581,0.9746713693779802,0.828,0.24
80.16592809662468,100.0,0.986,0.902,0.093
68.65164398131475,87.63360772797287,0.81,0.575,0.582
70.87045378297216,94.2,0.9292175374417844,0.664,0.4546870208365965
73.069,95.7475118329519,0.875,0.6901919995330227,0.525
67.062,93.41171197390159,0.796,0.6248581650217355,0.574
80.74390244,100.0,0.978,0.8781395873886367,0.163
81.60243902,100.0,0.969,0.8883812807529897,0.145
80.2503304023412,100.0,0.971,0.882,0.123
57.46287335944947,34.77855927065973,0.832,0.473,0.66
72.622,92.2,0.9560268357827818,0.704,0.44834409754966253
82.84268293,100.0,0.9734329145024995,0.898,0.10947165213294073
72.48854339603042,100.0,0.869,0.7613260481260468,0.5118962577175914
68.45,100.0,0.999,0.767,0.2952276638223674
62.391154216271254,19.2,0.922,0.545,0.595
74.7366810998454,99.33665603504657,0.992,0.813,0.225
73.48292683,99.8,1.036,0.824,0.22801515479270928
78.156,98.46986382575064,0.893,0.77,0.445
45.596,17.0,0.991,0.467,0.558
56.97950486070385,5.3,0.816,0.46,0.657
72.374,81.9,0.965,0.739,0.28
74.66676697437921,99.7,1.033,0.8346045968657282,0.149
80.92098285441122,100.0,0.9735181631920372,0.912,0.109
62.873,12.3,0.8921621345975839,0.492,0.603
56.381,8.7,0.909,0.44339949611835217,0.597
74.442,99.5,0.952,0.769,0.28
77.657,99.0,0.934,0.688,0.406
56.382,15.551466668403632,0.867,0.404,0.6294116263796136
72.37374087053134,100.0,0.934,0.7426022335199767,0.3545491816022223
59.72800396313453,34.2,0.857,0.51,0.657
72.96731707,99.4,0.9832020738959454,0.755,0.386
73.28923440878366,94.21964326321928,0.953,0.7021803027264593,0.408
70.21943004862479,99.3,1.004,0.73,0.284
66.33835792091885,78.5,1.029,0.701,0.4383725345135898
75.9902439,99.5485078768461,0.9783500662582916,0.808,0.207
70.829,95.7,0.829,0.603,0.526
54.198,18.9,0.892,0.402,0.6104527530451218
63.329,48.8,0.9171911784327985,0.5461764174215032,0.555
57.61522208679878,44.4,0.981,0.6119577050773117,0.49374802429121284
66.71704714847357,68.6,0.902,0.543,0.518
77.69322425372937,100.0,1.0181411861613525,0.6548853538420113,0.2993481429171966
80.90487805,100.0,0.9719127683296575,0.8782005271576148,0.173
72.009,80.1,0.953,0.6620005911065244,0.497
58.367,13.6,0.7329863282084308,0.338,0.655428886109585
58.273055202783766,48.0,0.86,0.5080188510235228,0.672
74.99756098,99.5,0.9460573050792281,0.738,0.171
80.99756098,100.0,0.996,0.941,0.072
76.269,100.0,0.897,0.788,0.335
64.436,87.1,0.7426268330588727,0.505,0.6712397142441818
76.448,86.9,0.992,0.773,0.508
63.039,19.5,0.893,0.499,0.655
70.8225289666742,97.4,0.953,0.685,0.492
73.711,88.1,0.943,0.68113049611025,0.4506087882569768
70.754,85.5,0.95,0.674,0.465
76.24634146,99.85393476364624,1.006,0.841,0.171
79.02682927,100.0,0.971307436489425,0.829,0.127
78.425,100.0,0.9707645675309458,0.834,0.2163170139932235
70.4006052911792,97.1,0.986,0.7101596279475104,0.358
72.87892103763288,99.3,1.032,0.796,0.26763460359439634
62.54,9.7,0.9466923504953392,0.489,0.45
65.249,61.4,0.885,0.554,0.548
75.763,100.52778674086538,0.873,0.816,0.3478658246925508
64.615,56.5,0.862,0.468,0.586
75.76609078694474,99.7,0.9571040473522215,0.767,0.29808997585596003
53.693,11.5,0.861,0.4077126087648197,0.658
81.54146341,100.0,0.971,0.9093625023519747,0.09268557620540706
75.11219512,100.0,0.993,0.84,0.203
77.87229593767489,100.0,1.005,0.8680004677628144,0.128
69.56631831565927,82.8,0.9555100051661247,0.675,0.44
80.11707317,99.61633396030578,0.929,0.8548381419636759,0.25660796186437074
81.62682927,100.0,0.9712921442999302,0.868,0.105
73.215,94.7574113969416,0.951,0.737,0.416
63.016,46.08024349187358,0.843,0.486,0.609
69.894,91.2,0.993,0.6995021470550185,0.517
81.45121951,100.0,0.9780966042812006,0.91,0.052
77.10645779643349,100.0,0.965,0.7834311873481329,0.2656571724476206
70.67491937091299,92.7,0.917859956519083,0.66,0.509
68.01352601851146,98.8,0.9089865529384078,0.7957839334807332,0.343
60.105,14.8,0.921,0.493,0.581
70.91490933787381,99.7,0.997,0.737,0.378
65.304,79.18115531834412,0.926,0.6252139960848091,0.453
57.304,33.281278852014744,0.8539111531232728,0.477,0.621
70.14638981322821,92.8,0.961,0.713,0.643
70.38625499887941,97.40823945981326,0.98,0.7045027536305986,0.367
72.37435569841571,97.80282297072667,0.9687468759638816,0.72,0.29
75.49410154599774,100.0,0.891,0.749,0.4171367353133221
68.293,91.0005633122078,0.954,0.711,0.4497459043964114
57.055,12.1,0.9424938003783673,0.502,0.561
70.26536585,100.0,1.017,0.764,0.325
77.93441842016624,99.47030223698384,0.921,0.835,0.2169599681881779
80.40243902,100.0,0.964,0.912,0.09442724388110123
78.54146341,99.5389808608265,0.9725747287541435,0.911,0.248
76.858,99.3,1.014,0.787,0.30148273059507674
69.235,97.10346322274482,0.942,0.6689075155437725,0.276
72.89,95.4494664207044,1.028,0.755,0.493
73.513,97.4,0.93793787293519,0.663,0.315
56.799,33.90300596252353,0.913,0.529,0.586
50.652,38.9,0.926,0.512,0.592
61.419,47.492346949017126,0.642,0.456,0.746
78.092,99.7,0.964,0.8107228255994798,0.252
74.123,98.6836320616883,0.846,0.727,0.516
57.596,44.6987687032039,0.826,0.526,0.544
71.57287372777286,98.48309367665452,0.991,0.7239701446079004,0.362
73.305,98.74686969808118,0.98,0.75,0.342
75.95891714901832,100.0,0.964,0.7807546391899748,0.29922923635685483
80.98292683,99.692009120926,0.9719712123181166,0.8981181778705374,0.10707916082585797
75.19910525125451,99.9,0.954,0.7507496063253196,0.3017359372061051
78.89,100.0,0.9698907893829893,0.809,0.25364153289121755
62.76930371470333,59.6,0.842,0.5156273510783139,0.594
73.17579278192375,100.0,1.018,0.784,0.316
70.55365854,95.0,1.028,0.797,0.3589615539640218
80.58536585,100.0,0.9760079711454374,0.914,0.09
71.83135528050155,91.7,0.953,0.709,0.453
58.462,36.9,0.8592873215402691,0.4964073426629243,0.6278557161810221
68.881,81.8,0.926,0.591,0.49629433746511475
66.534,88.3,0.9354181465245884,0.647531461476333,0.47730722056717906
77.007,99.7,0.933,0.7630139126632318,0.2882533142041704
60.53,54.27231337620788,0.982,0.669,0.507
73.343,99.3,0.986,0.728,0.447
74.16341463,94.1,0.992,0.794,0.237
62.11216101697044,96.40327143845741,0.9107943571799207,0.43009559989711793,0.613
57.769,6.2,0.91,0.41,0.5838364497272338
61.70555592766836,44.05314053646265,0.893,0.548,0.5892635905384344
57.133,53.7,0.857,0.521,0.625
78.87982926706776,99.64528419143507,0.983,0.8775874094121386,0.123
49.948,10.4,0.778,0.381,0.7018041992043409
49.46873185236633,9.0,0.754,0.3286608109987426,0.71
79.11,99.6,0.961,0.817,0.24797708857268025
71.39958915523704,99.9,0.956,0.7,0.245
75.32,93.95710301361724,0.9412939484317218,0.733,0.463
79.348,99.2,0.9547990447776841,0.782,0.326
76.77560976,100.0,0.984,0.8566286679296241,0.133
77.76,98.0,0.962,0.777,0.329
79.999,99.68191447647742,0.97,0.861,0.137
77.87317073,100.0,0.978,0.8669406315113967,0.138
79.8,100.0,0.98,0.926,0.044
72.221,97.9,0.989,0.7253724857698218,0.487
73.61955442821802,96.9,0.964,0.743,0.3638731587476493
69.88,94.8282785034316,0.9615950386817429,0.6167802677990311,0.5306973785006542
71.859,92.6,0.969,0.661,0.4335872157595398
78.8433861334918,99.6962013993453,0.9715735197111525,0.871,0.179
48.195,51.2,0.93,0.517,0.549
60.721,23.0,0.8679532178212502,0.422,0.592
67.523,92.5,0.956,0.6816321632581569,0.395
80.47073171,99.9500792617868,1.002,0.9095846446974213,0.064
82.11463415,99.85911826468835,0.989,0.9193778198648993,0.07962179454569883
64.045,88.7,0.916,0.6246708275575642,0.5172671725557132
72.39,100.0,0.97,0.766,0.411
80.43658537,100.0,0.964,0.8999295819264805,0.09
61.652,38.28094139481277,0.9104484259299775,0.5320859972564781,0.572
80.73170732,100.0,0.97,0.865,0.13920895532824093
71.177,84.0,0.91,0.6427198809668881,0.541
57.01588558952342,29.5,0.8208519015951042,0.42,0.651
56.967,13.5,0.8731231395601028,0.452,0.6288961443558831
66.982,84.2,0.959,0.6629774800168634,0.49
61.623,37.8,0.88,0.512,0.63
67.45221273423469,82.2,0.968,0.6,0.466
74.85853659,100.0,0.9931805546349163,0.83,0.242
80.40388827975147,100.0,0.98,0.9036095386005538,0.088
68.7986996608161,89.01107008471368,0.813,0.588,0.576
70.43333546788229,94.8,0.921,0.6622966512390999,0.496
75.09387254618512,93.18804197281402,0.9318305056287055,0.754,0.527
67.659,95.94620622121622,0.797,0.649,0.572
78.62616782066425,100.0,0.977,0.8756890047675371,0.14
79.04266986719772,99.57256242896378,0.969,0.8695094760475531,0.138
82.18780488,100.0,0.969,0.8944492697200226,0.119
57.29464790285208,55.8,0.835,0.472,0.652489787283903
73.094,91.1,0.989,0.709,0.409
82.59121951,100.0,0.958,0.899,0.113
74.189,99.6,0.9047839786458561,0.721,0.479
68.69,99.8,0.999,0.775,0.269
60.02479376847246,36.2,0.9390112601188414,0.55,0.5506794388792454
78.464,99.6962013993453,0.9714034378030861,0.8456607079614963,0.216
73.57560976,99.8,1.03,0.831,0.20482535390924117
71.9600439213956,99.7,0.891,0.7079955944182109,0.452
46.692,22.5,0.99,0.475,0.557
57.400743879057494,4.1,0.824,0.464,0.666
70.071,80.3,0.973,0.69,0.289
73.56341463,99.7,1.027,0.849,0.153
80.98780488,100.0,0.9773173119886285,0.913,0.08083760696122144
63.494,14.3,0.936,0.494,0.5560958220322657
58.09027835871506,7.6,0.919,0.463,0.589
74.746,99.5,0.9607715170362457,0.7725743700040778,0.284
72.25555824663196,94.9264901108525,0.935,0.7,0.393
56.755,22.635803481550468,0.8284701110685704,0.409,0.6554886903605791
64.99646058173754,22.13147803483509,0.7547905931686495,0.6301706530105947,0.4309072497310023
63.346,35.3,0.8518740078826997,0.515,0.654
73.26682927,99.6,0.944,0.762,0.371
74.365,99.0,0.954,0.752,0.402
69.192,99.4,1.013,0.736,0.309787325541317
67.439,72.1,0.9851204040969506,0.709,0.43991118701341997
76.60866318968696,99.0,0.965,0.8083064844589812,0.189
71.269,96.1,0.832,0.614,0.5512499708713088
54.869,20.2,0.8953896040751459,0.407,0.563
63.901,54.34841314841708,0.956,0.5871744667624418,0.572
56.553,42.3,0.987,0.592,0.497
67.313,67.3,0.91,0.553,0.512
81.20487805,99.65268665531194,0.966,0.927,0.07787311252856419
81.15609756,100.0,0.972,0.922,0.16
72.416,81.2,0.9371293230836438,0.622,0.458
58.994,14.3,0.714,0.346,0.6972004903098261
57.26716239988994,55.9,0.867,0.492,0.676
75.1,99.7,0.933,0.741,0.166
81.29512195,100.0,0.997,0.9189389343974126,0.062
77.09472249915544,99.54091366525117,0.907,0.793,0.328
66.54258386899338,79.95591983902119,0.727,0.508,0.577
74.15511514984624,88.6,0.992,0.779,0.507
59.496424187962056,38.88216998764856,0.8514215561715381,0.504,0.652
72.131,98.2,0.966,0.696,0.483
73.2163466485478,89.7,0.946,0.732,0.4302685960921749
70.10372556758651,87.2,0.956898921274076,0.679,0.457
76.69512195,100.0,0.9786021607823474,0.847,0.20398924884148065
80.47073171,100.0,0.971307436489425,0.835,0.12
71.60831049480298,100.0,0.8710608387773625,0.7263273086024742,0.54
74.4097561,97.4,0.984,0.7583552646165979,0.341
69.68390244,99.2,1.03,0.7518223694616722,0.301
63.261,10.8,0.942,0.497,0.442
72.26,96.7,0.952,0.713,0.479
63.8764161320016,62.6,0.8731195977614392,0.556,0.5563450103153623
76.65861143788754,100.0,0.887,0.828,0.643
65.262,56.5,0.877,0.482,0.604436257598502
74.53658537,99.7,0.9952567529606996,0.8245195139740514,0.192
54.62,14.2,0.867,0.433,0.6323713821976844
81.74390244,100.0,0.9767750807076092,0.9199443896512826,0.07616938467956597
75.95853659,99.5799988957929,0.9790768088018327,0.844,0.18732094756076725
79.97073171,100.0,0.9773363410029499,0.892,0.078
60.651,71.17432899063763,0.966,0.686,0.48174846388263526
80.61510933235785,100.0,0.9732333820993381,0.896,0.1154654610099674
54.94,2.8,0.841,0.433,0.6505901442957145
79.4478164359624,99.66161659482913,0.9725470675856518,0.872,0.095
73.38,87.8,0.9712167726790578,0.744,0.407
59.273606584754845,38.3,0.852,0.487,0.6331172067376643
69.914,93.09521480930968,0.995,0.7034227962767581,0.498
81.80243902,99.69037105123357,0.9719413331612854,0.911,0.052
81.85326000924252,100.0,0.966,0.943,0.054
73.305,91.5,0.858,0.6849829796055171,0.491
68.148,98.9,0.884,0.6461335977917941,0.343
61.049,14.2,0.9200726410253904,0.48393618681565453,0.571
76.421,99.3,0.9532717845078911,0.767075167796844,0.369
65.697,52.7,0.9568537050806797,0.638,0.438
57.925,39.7,0.8653688287594801,0.5080582322357112,0.628
70.381,93.22516659877654,0.963,0.72,0.428
73.278,97.5,0.983,0.794,0.30898657814375446
71.88937279964388,99.5,0.902,0.6903548053522007,0.4566071048658086
74.941,100.0,0.9896449942481065,0.8177299210304777,0.2369132342532046
72.50585091522538,99.8,0.955,0.72,0.212
57.965,14.6,0.9214205158503523,0.475054972699255,0.5607594480313323
70.80926829,100.0,1.0007278445280556,0.769,0.2954945419710019
78.517,100.0,0.919,0.84,0.181
68.21001183518659,100.0,0.9109872182875858,0.8288060222424772,0.3590136305700771
78.64146341,100.0,0.988,0.8426698096753032,0.241
70.8040395502475,99.2,1.02,0.75205481533658,0.33
69.649,99.7,0.941,0.68,0.291
75.22406060031517,94.41539115879273,0.9596298931541304,0.762,0.491
69.67398262053221,99.0,0.995,0.668,0.35260789420429595
57.771,33.46234603496633,0.92,0.534,0.59
53.347,36.9,0.945,0.535,0.587
61.923,69.1,0.649,0.466,0.738
77.94689426107178,99.9,1.0169776956953394,0.6673188874437428,0.235
74.202,98.8,0.854,0.729,0.437
58.623,45.08830188889824,0.848,0.541,0.545
74.96507523199695,99.1,0.998,0.843,0.2018731757228715
73.78326853600777,99.5,0.977,0.755,0.327
82.04634146,99.40569972994955,0.96,0.93,0.07760802357658539
80.93658537,99.39159803749523,0.955,0.8931439674730169,0.098
73.91240610154773,98.56564677836535,0.949,0.734,0.34
76.43401214269883,99.61795691670822,0.979088016659815,0.817,0.241
69.554,65.5,0.8805377182614204,0.572,0.589
76.099,99.71993074275878,1.019,0.787,0.313
76.83447493060753,95.6,1.0168728860427532,0.7286570948304463,0.159
80.38536585,100.0,0.9763216641630666,0.915,0.07798630897729272
73.245,92.94334418773121,0.9328101010356064,0.713,0.3640044758414421
58.716,38.4,0.841,0.4837402943468358,0.623
69.326,91.5,0.936,0.598,0.496
66.705,81.83091458436427,0.929,0.6292123423807943,0.479
77.191,99.7,0.9429278596500551,0.745,0.30004614963226056
60.8,56.0,0.969,0.674,0.47854262524423175
71.64329606258704,99.5,0.989,0.728586273567559,0.444
76.33649281397449,99.53319948636675,0.9751428612020603,0.798,0.226
57.619,15.1,0.867,0.395,0.608
56.92505220855423,6.5,0.914,0.416,0.533
68.915,42.3,0.9355810962795765,0.555,0.504
60.347569888519224,55.2,0.863,0.5264534541773298,0.621
81.66365854,100.0,0.9732333820993381,0.894440139142726,0.12
54.28639291420981,19.96364284884411,0.7843363318946089,0.388,0.686
50.54,7.8,0.8273508362121604,0.381,0.6648735056170452
79.023,100.0,0.965,0.824,0.32
76.192,99.9,0.96,0.709,0.245
75.597,99.41607573451384,0.991,0.734,0.32388971411063733
79.283,99.5,0.9575870719600733,0.786,0.28518731939742736
76.92439024,100.0,0.979,0.8562608400714284,0.128
77.833,99.34059314370374,0.958,0.7928428671228581,0.2930786025865269
80.109,100.0,0.970998931875334,0.86,0.14592666597121995
78.48199415859709,100.0,0.979,0.874,0.142
80.05121951,100.0,0.9776193169971098,0.931,0.042
72.514,97.9,0.9378842666164487,0.718,0.482
76.062,97.2,0.9495062805717943,0.751,0.424
71.0690627051743,99.7,0.8637453932914269,0.688,0.579
71.831,89.84768693914069,0.966,0.664,0.4293442426252622
76.32682927,100.0,1.031,0.874,0.166
49.835,31.787324615141458,0.94,0.531,0.546
61.543,29.0,0.861,0.43,0.6376035608448121
67.552,92.6,0.9707979088902597,0.6877116551161797,0.397
80.62682927,99.96430691908691,1.003,0.915,0.063
79.59838798615269,100.0,0.989,0.882,0.111
64.587,76.26451509499357,0.918,0.679,0.566
75.90645960010782,100.0,0.9557665003482474,0.773,0.364
80.53902439,99.56189389847073,0.9717827576869077,0.933,0.087
63.895923048855245,56.5,0.913,0.592,0.5504710741904321
80.63414634,100.0,0.969,0.866,0.13905534029185157
71.463,86.8,0.921,0.616,0.539
57.406,26.2,0.828,0.4500537547737909,0.6541945755203042
57.69,28.6670644667444,0.869,0.4794407064472538,0.641
67.23,85.1,0.961,0.669,0.487
65.03451788228838,81.88270260384726,0.885,0.5938434217555995,0.636
71.734,83.6,0.966,0.599,0.462
76.44441561548221,92.19431015563639,0.9933632928917936,0.6856005603107949,0.31975023388736956
82.91707317,100.0,0.974,0.9198298967013094,0.085
67.31884783271853,79.9,0.8733836312577378,0.598,0.571
68.973,96.0,0.9101840131028064,0.6444121198543564,0.491
76.49099067570805,99.52941691365423,0.875,0.768,0.4221330619089346
68.023,99.3,0.802,0.66,0.569
80.5972844718045,99.57242511327692,0.976,0.903,0.090852347057176
81.70487805,100.0,0.971,0.892082397024545,0.131
80.33022066096935,99.68191447647742,0.97,0.883,0.115
56.158,55.8,0.8,0.4751836314256534,0.6599105581205356
73.433,93.1,0.988,0.713,0.409
83.09609756,99.41505586572981,0.961,0.905,0.124
74.366,99.5,0.871,0.7345610924207259,0.479
72.52815399089866,99.01088380511594,1.003,0.783,0.248
61.115,38.1,0.925,0.552,0.5515337515907456
78.812,100.0,0.9714169657402101,0.826,0.232
73.77804878,100.0,1.027,0.833,0.21252066814168444
75.23730573205722,93.94607629648972,0.9548622430802863,0.762,0.453
47.835,22.71421842150288,0.991,0.486,0.554
59.913,32.64231555917134,0.8245607228301218,0.47,0.66
72.247,78.7,0.969,0.726,0.243
78.14192462027833,99.692009120926,0.9715716243801933,0.851,0.138
81.39268293,100.0,0.982,0.916,0.08050988129148788
63.544,18.7,0.9408212803747228,0.496,0.5560958220322657
58.679,7.4,0.926,0.47,0.5613329862105582
74.944,99.30723410545858,0.9670402462454268,0.78,0.29392717073161506
78.682,99.2,0.9470319127925715,0.7492340473621666,0.384
51.51006689613542,11.987338529002255,0.875,0.407,0.669
80.74634146,100.0,0.951,0.864,0.244
63.578,53.82961150310618,0.859,0.523,0.6097311352648515
73.86341463,98.71459741853137,0.947,0.775,0.2924293249297221
74.574,99.1,0.9458770948907769,0.7370206218110426,0.377
69.143,98.48742843360901,1.004,0.741,0.255
69.99656022131437,83.7,0.9925118461518947,0.718,0.344
76.81670617724295,99.33322227971759,0.958,0.812,0.2560473460024979
70.10873110253243,96.4,0.833,0.6276125315666156,0.489
55.639,21.2,0.9118437940781606,0.413,0.558
64.141,40.657280542293336,0.9173119084956372,0.531,0.548
57.64,46.4,0.9516363463274277,0.601,0.492
67.47,75.2,0.918,0.6112497060566626,0.505
81.766052636744,99.69037105123357,0.9715033972536933,0.927,0.046
81.40731707,99.692009120926,0.973,0.924,0.155
72.615,81.3,0.969,0.629,0.455
52.20916465251515,14.4,0.795,0.354,0.669
51.497,53.0,0.86,0.499,0.677
74.90243902,99.31437893828156,0.933,0.743,0.165
81.45121951,100.0,0.997,0.946,0.054
77.061,99.37362982249232,0.92,0.802,0.27356570032409194
64.782,68.8073225002987,0.76,0.513,0.563
76.819,89.3,0.9735580842975078,0.785,0.503
63.733,46.589207862198954,0.904,0.5336774089884896,0.595
72.454,97.8,0.977,0.702,0.3589847455623466
74.0270419161408,91.1,0.948,0.742,0.433
69.77196733829729,87.1,0.973,0.685,0.455
78.01693564943062,100.0,0.970998931875334,0.852,0.152
77.41032196836431,100.0,0.989,0.836,0.112
79.227,100.0,1.012,0.829,0.542
74.41219512,97.8,0.9608552380519311,0.7433525272775823,0.326
76.39584639015955,100.0,0.9767372091162989,0.811,0.292
60.56846486521083,17.5,0.9565374302483466,0.506,0.436
72.167,92.06008977703371,0.958,0.709,0.482
65.746,79.2994082086423,0.894,0.5940588431668676,0.541
76.461,100.0,0.892,0.837,0.302573456948955
65.457,56.5,0.909164075513525,0.5559721912154025,0.5576037718950368
74.83658537,99.8,0.959,0.78,0.166
55.451,17.2,0.872,0.447,0.655
81.99512195,100.0,0.9767750807076092,0.92,0.078
76.1097561,100.0,0.9786021607823474,0.845,0.19395318199386472
80.56152379909787,99.69037105123357,0.9724687098191707,0.891,0.07
69.8150808584566,85.2,0.969,0.696,0.45181004322093643
80.8195122,99.58076726771368,0.931,0.897,0.108
53.9466824601309,3.3,0.8613971577425198,0.397,0.606
82.42682927,99.692009120926,0.9726802792074318,0.874,0.089
73.906,98.49058400639424,0.951,0.7309651985366695,0.3158224927748211
59.314076024093175,37.561889897024024,0.849,0.493,0.598
69.764,94.6,0.996,0.7024015138921897,0.491
81.70487805,100.0,0.995,0.911,0.049
82.69756098,100.0,0.968,0.9097594765668859,0.09241906226384654
69.6613428359145,90.7,0.869,0.65,0.5379862966031501
68.484,99.1,0.887,0.6461335977917941,0.337
59.85743538370394,31.159960899764144,0.8998489374368966,0.504,0.569
71.6507289441364,99.1,1.01,0.746,0.365
66.081,56.0,0.915,0.635,0.5191004125182939
58.073,39.1,0.801,0.491,0.6536430018084709
72.53159401592573,92.8,0.963,0.723,0.428
77.70484104916727,100.0,0.984,0.8492225840233509,0.17389645557854364
71.9134222236976,99.5,0.906,0.7055715486203537,0.4512940350630524
75.678,100.0,0.913,0.7594775082058468,0.37
68.722,97.72624846702215,0.954,0.727,0.215
55.1361225601191,20.5,0.878,0.45467122188049897,0.6273653129478245
72.63617512477157,99.9,1.013,0.773,0.311
77.9562822344092,99.55665915559854,0.919,0.846,0.171
77.95350827967067,100.0,0.965,0.8507016930402311,0.162
78.74146341,100.0,0.987,0.916,0.10351360664568598
77.111,99.6,1.02,0.798,0.329
69.874,99.7,0.942,0.687,0.295
73.12733528776722,99.3,1.021,0.767,0.491
68.3682748614807,97.9,0.9179333152245379,0.7890014429137879,0.319
60.85408999899451,29.2,0.929,0.548,0.585
55.626,35.10076545439457,0.945,0.5583013187556394,0.583
62.417,68.0,0.659,0.474,0.728
75.87275608089843,99.9,0.9631891718553711,0.785,0.225
74.24851987949813,99.71127207473504,0.857,0.731,0.438
59.307,38.4,0.866,0.5123298307129515,0.54
